Date,Close,High,Low,Open,Volume,CPI,GDP,WPI,REPO_RATE
2025-07-16,664.3019409179688,669.9177444963337,650.5358512950303,669.9177444963337,9358644,322.169,31098.027,262.358,5.5
2025-07-17,661.4194946289062,667.929810259501,660.8230923276028,665.941923919443,2671888,322.169,31098.027,262.358,5.5
2025-07-18,641.59033203125,666.4389118930335,640.5963888367787,665.9419402957978,6570609,322.169,31098.027,262.358,5.5
2025-07-21,651.6788940429688,654.0146363351166,633.6388004006639,641.5903461311821,4980207,322.169,31098.027,262.358,5.5
2025-07-22,636.2727661132812,655.903144386311,635.1297071628373,654.0146280330939,4671422,322.169,31098.027,262.358,5.5
2025-07-23,650.0885620117188,650.7843344106989,634.1854702200866,638.111558139242,5191770,322.169,31098.027,262.358,5.5
2025-07-24,629.7127075195312,656.0025175135884,627.92362187759,656.0025175135884,7248079,322.169,31098.027,262.358,5.5
2025-07-25,612.1199340820312,626.134570485721,598.0556733137842,621.2145392021436,16922561,322.169,31098.027,262.358,5.5
2025-07-28,629.6133422851562,634.9805992520713,607.3489899813827,612.1199052849115,11583112,322.169,31098.027,262.358,5.5
2025-07-29,634.483642578125,639.4533587749161,622.7551244867942,628.1721272743927,6858651,322.169,31098.027,262.358,5.5
2025-07-30,628.9672241210938,634.4835965663973,622.3077927672288,631.153911222203,6024759,322.169,31098.027,262.358,5.5
2025-07-31,627.029052734375,635.5770007801791,619.2763077927235,621.2145091945063,6481051,322.169,31098.027,262.358,5.5
2025-08-01,610.4799194335938,628.1720960825705,608.5417180799902,626.1842097025625,3528632,323.291,31098.027,262.11,5.5
2025-08-04,621.1151123046875,623.0035679317626,612.1696237587657,612.1696237587657,2955463,323.291,31098.027,262.11,5.5
2025-08-05,626.2835693359375,629.3648295729741,617.3878264657812,626.6811708715154,3996694,323.291,31098.027,262.11,5.5
2025-08-06,626.7805786132812,635.924868492161,618.6302926331194,630.1600098724805,4763826,323.291,31098.027,262.11,5.5
2025-08-07,623.5502319335938,625.9854048663856,614.5550582555662,623.053260341819,3482599,323.291,31098.027,262.11,5.5
2025-08-08,605.95751953125,623.0532946986258,604.2678038929449,619.5248083355505,5493423,323.291,31098.027,262.11,5.5
2025-08-11,613.8593139648438,619.723603282142,605.4605422121693,606.7526562767746,3348109,323.291,31098.027,262.11,5.5
2025-08-12,608.19384765625,615.2508198699899,607.2992745404908,612.2689903714277,2787285,323.291,31098.027,262.11,5.5
2025-08-13,615.4993286132812,617.5865850739173,606.6532098381545,608.3429254167771,5325700,323.291,31098.027,262.11,5.5
2025-08-14,612.71630859375,619.1272544800639,607.7962775337659,610.5793064098189,4279172,323.291,31098.027,262.11,5.5
2025-08-18,623.0036010742188,633.6388057110133,621.6618019871404,623.2024018522437,5265058,323.291,31098.027,262.11,5.5
2025-08-19,622.5563354492188,626.7309092663652,611.3744737955134,622.2084795750741,4765094,323.291,31098.027,262.11,5.5
2025-08-20,612.5671997070312,621.1648329013706,609.5853700209686,619.5744873361823,5710611,323.291,31098.027,262.11,5.5
2025-08-21,616.0460205078125,618.2327078132388,612.0702474672129,614.2569347726392,3993795,323.291,31098.027,262.11,5.5
2025-08-22,612.1199340820312,618.2327094139732,608.8399334481404,616.0460221028852,3496256,323.291,31098.027,262.11,5.5
2025-08-25,617.089599609375,620.021744126191,612.666600986653,616.2447721717821,6850166,323.291,31098.027,262.11,5.5
2025-08-26,591.0980224609375,616.6920593971103,589.5076769704714,616.1454027801127,18048586,323.291,31098.027,262.11,5.5
2025-08-28,568.1876831054688,584.3889459467102,566.5476524768432,573.2567694140689,20025147,323.291,31098.027,262.11,5.5
2025-08-29,576.7355346679688,585.0846817109128,563.0688158369742,567.044588587809,12236788,323.291,31098.027,262.11,5.5
2025-09-01,585.0349731445312,586.6253187450726,575.0955406367038,576.4870854539923,3886326,324.245,31098.027,262.054,5.5
